/home/adithya/Documents/AudioProcessing_Major_Project/wav2vec/vakyansh-wav2vec2-experimentation/data/raw_2/somenicename
0_10_NSD-Kannada-Kannada-1310-1320-201987133229.wav	177120
0_1_Regional-Dharwad-Kannada-0705-201952493550.wav	18720
4_16_NSD-Kannada-Kannada-1935-1945-201892203957.wav	140640
0_20_NSD-Kannada-Kannada-1310-1320-201965135033.wav	56160
0_32_NSD-Kannada-Kannada-0735-0745-20189575926.wav	120000
0_23_Regional-Bangalore-Kannada-1840-2019920205233.wav	189120
1_7_NSD-Kannada-Kannada-1935-1945-2018731203332.wav	146880
0_29_Regional-Bangalore-Kannada-1840-20205102027.wav	199200
0_11_Regional-Bangalore-Kannada-1840-20201227194053.wav	194400
4_4_Regional-Dharwad-Kannada-0705-202071284812.wav	218880
0_9_NSD-Kannada-Kannada-1935-1945-2020131202320.wav	100800
0_23_NSD-Kannada-Kannada-1310-1320-2021311134656.wav	141120
0_20_NSD-Kannada-Kannada-1935-1945-2019615202923.wav	123840
1_10_NSD-Kannada-Kannada-1310-1320-201932152340.wav	99360
0_25_NSD-Kannada-Kannada-1935-1945-2018717195721.wav	187200
0_4_NSD-Kannada-Kannada-1935-1945-2018523211231.wav	165600
0_13_NSD-Kannada-Kannada-1935-1945-20186220318.wav	136320
0_20_Regional-Dharwad-Kannada-0705-202011309450.wav	228960
7_1_Regional-Dharwad-Kannada-0705-201810178312.wav	165120
8_3_Regional-Bangalore-Kannada-1840-2018118192352.wav	95040
0_7_Regional-Dharwad-Kannada-0705-2020112883939.wav	37440
2_Regional-Dharwad-Kannada-0705-20191215101221.wav	161280
0_31_NSD-Kannada-Kannada-1310-1320-201873014279.wav	105600
0_24_Regional-Bangalore-Kannada-1840-20201022195941.wav	48960
0_1_Regional-Bangalore-Kannada-1430-2019127144722.wav	69600
0_3_Regional-Dharwad-Kannada-0705-202151675013.wav	200640
0_17_Regional-Dharwad-Kannada-0705-2019101493851.wav	23520
0_17_Regional-Bangalore-Kannada-1840-201991820434.wav	99360
0_9_NSD-Kannada-Kannada-1310-1320-2020815141917.wav	81600
0_11_Regional-Dharwad-Kannada-0705-201811575113.wav	26880
0_16_NSD-Kannada-Kannada-1935-1945-20191018195216.wav	187200
0_19_Regional-Bangalore-Kannada-1840-201967194212.wav	162240
0_39_Regional-Bangalore-Kannada-1840-201976192451.wav	60000
0_19_Regional-Dharwad-Kannada-0705-20202592125.wav	123840
0_28_NSD-Kannada-Kannada-1935-1945-201892920269.wav	26880
0_23_Regional-Bangalore-Kannada-1840-20205919727.wav	69600
0_13_NSD-Kannada-Kannada-1310-1320-2018911135957.wav	190080
0_3_Regional-Bangalore-Kannada-1840-202083020634.wav	24000
3_1_Regional-Bangalore-Kannada-1430-2020221144843.wav	144960
0_8_NSD-Kannada-Kannada-1935-1945-2020128202942.wav	161280
0_28_NSD-Kannada-Kannada-1935-1945-201992721111.wav	189600
0_16_Regional-Bangalore-Kannada-1840-2018924195149.wav	125760
2_6_Regional-Dharwad-Kannada-0705-202052291045.wav	145920
0_29_NSD-Kannada-Kannada-1935-1945-2018820205853.wav	78240
53_Regional-Bangalore-Kannada-1840-2020828201135.wav	191040
0_16_NSD-Kannada-Kannada-1310-1320-2018916133150.wav	172800
0_19_NSD-Kannada-Kannada-1310-1320-2019818152913.wav	86880
0_41_NSD-Kannada-Kannada-0735-0745-202011915412.wav	53760
0_37_NSD-Kannada-Kannada-1310-1320-2020721144856.wav	47040
0_24_Regional-Bangalore-Kannada-1840-2021225191747.wav	18720
0_19_NSD-Kannada-Kannada-1935-1945-2019922204741.wav	104160
0_20_Regional-Bangalore-Kannada-1840-2020122319586.wav	191040
0_21_Regional-Dharwad-Kannada-0705-20204309824.wav	108960
1_18_Regional-Bangalore-Kannada-1840-20199252041.wav	92160
0_16_Regional-Dharwad-Kannada-0705-202121195115.wav	37440
0_20_Regional-Bangalore-Kannada-1840-2018102719275.wav	182400
2_4_NSD-Kannada-Kannada-0735-0745-2020224152225.wav	93120
0_34_NSD-Kannada-Kannada-1310-1320-20201128145750.wav	173760
0_13_Regional-Bangalore-Kannada-1840-20205111986.wav	148320
4_25_Regional-Bangalore-Kannada-1840-20191016195124.wav	184320
0_19_Regional-Bangalore-Kannada-1840-20191210195710.wav	38400
0_15_NSD-Kannada-Kannada-1310-1320-202112133225.wav	176160
0_12_Regional-Bangalore-Kannada-1840-201962319448.wav	84480
0_5_NSD-Kannada-Kannada-1935-1945-2019729204733.wav	123840
5_0_Regional-Bangalore-Kannada-1840-20207720025.wav	154080
0_15_NSD-Kannada-Kannada-1310-1320-2020123145151.wav	201120
2_8_Regional-Bangalore-Kannada-1840-201931420819.wav	113760
0_13_NSD-Kannada-Kannada-1310-1320-202061914930.wav	62880
0_1_NSD-Kannada-Kannada-1935-1945-201913201133.wav	18720
0_11_NSD-Kannada-Kannada-1310-1320-2020713141619.wav	74400
0_15_NSD-Kannada-Kannada-1310-1320-202082116851.wav	127200
0_1_Regional-Dharwad-Kannada-0705-201810482717.wav	14880
0_2_Regional-Bangalore-Kannada-1840-2019313193033.wav	96480
9_Regional-Bangalore-Kannada-1840-202054192710.wav	151200
0_4_Regional-Bangalore-Kannada-1840-20181026204051.wav	150720
1_9_NSD-Kannada-Kannada-1935-1945-20198220022.wav	144960
0_38_Regional-Bangalore-Kannada-1840-2018102192949.wav	69600
0_2_Regional-Dharwad-Kannada-0705-2020112110813.wav	216480
0_1_Regional-Dharwad-Kannada-0705-201912894924.wav	13920
0_17_Regional-Dharwad-Kannada-0705-201912681345.wav	24480
0_19_NSD-Kannada-Kannada-1935-1945-2018111220180.wav	104160
0_3_NSD-Kannada-Kannada-0735-0745-20181124142613.wav	204480
37_NSD-Kannada-Kannada-1310-1320-20181013144957.wav	124800
0_15_NSD-Kannada-Kannada-1935-1945-20181027201421.wav	65760
11_0_NSD-Kannada-Kannada-1935-1945-201916213746.wav	78240
0_1_NSD-Kannada-Kannada-1935-1945-201971820166.wav	40320
0_1_Regional-Bangalore-Kannada-1430-2020103145958.wav	17760
0_36_NSD-Kannada-Kannada-0735-0745-202143013052.wav	80160
1_6_Regional-Dharwad-Kannada-0705-20209485011.wav	98400
0_18_NSD-Kannada-Kannada-0735-0745-20206259224.wav	167520
0_12_Regional-Dharwad-Kannada-0705-2019123195516.wav	51360
3_NSD-Kannada-Kannada-1310-1320-202010241434.wav	109440
0_11_Regional-Dharwad-Kannada-0705-201812177547.wav	226560
1_42_NSD-Kannada-Kannada-1310-1320-20189913250.wav	56640
0_13_Regional-Bangalore-Kannada-1840-20186619495.wav	207840
0_18_Regional-Bangalore-Kannada-1430-2018721144517.wav	132000
65_1_Regional-Bangalore-Kannada-1430-2020712144842.wav	94080
0_10_NSD-Kannada-Kannada-1310-1320-2018613134725.wav	118560
0_3_NSD-Kannada-Kannada-1310-1320-202026203057.wav	40800
0_30_NSD-Kannada-Kannada-1935-1945-2019123204053.wav	151680
0_3_NSD-Kannada-Kannada-1310-1320-201992816325.wav	51840
0_14_NSD-Kannada-Kannada-1310-1320-2019520133043.wav	60000
23_Regional-Bangalore-Kannada-1840-201873019411.wav	38400
0_16_NSD-Kannada-Kannada-1310-1320-2020107133421.wav	179520
19_0_NSD-Kannada-Kannada-0735-0745-201882212014.wav	57600
0_33_NSD-Kannada-Kannada-1310-1320-2021314154210.wav	82080
1_20_NSD-Kannada-Kannada-1935-1945-201892203957.wav	146400
0_11_Regional-Dharwad-Kannada-0705-20194675317.wav	139200
0_22_NSD-Kannada-Kannada-1935-1945-20207172079.wav	78240
0_45_Regional-Bangalore-Kannada-1840-201873019411.wav	52800
0_11_Regional-Bangalore-Kannada-1840-201882519393.wav	159840
0_25_NSD-Kannada-Kannada-1935-1945-201991203611.wav	121440
0_11_Regional-Dharwad-Kannada-0705-20188118554.wav	118560
0_41_NSD-Kannada-Kannada-1310-1320-20191110144517.wav	77760
0_1_NSD-Kannada-Kannada-1310-1320-201913145749.wav	21120
12_Regional-Bangalore-Kannada-1430-2019112314595.wav	237600
0_19_NSD-Kannada-Kannada-0735-0745-201991983747.wav	199200
0_20_NSD-Kannada-Kannada-1935-1945-201972320135.wav	131040
0_21_NSD-Kannada-Kannada-1935-1945-202082620937.wav	116160
0_1_Regional-Dharwad-Kannada-0705-2020213101753.wav	20640
0_22_NSD-Kannada-Kannada-0735-0745-2020131144957.wav	96960
0_22_NSD-Kannada-Kannada-1310-1320-202059134711.wav	90240
0_27_Regional-Bangalore-Kannada-1840-20191029205059.wav	14880
1_45_NSD-Kannada-Kannada-0735-0745-201971911341.wav	67200
0_29_NSD-Kannada-Kannada-1310-1320-20191031154212.wav	131520
0_13_Regional-Bangalore-Kannada-1840-2018822195931.wav	240000
0_14_NSD-Kannada-Kannada-0735-0745-202091210746.wav	124800
32_Regional-Bangalore-Kannada-1430-20201011192616.wav	150720
2_3_NSD-Kannada-Kannada-1935-1945-2020821204634.wav	144000
0_33_NSD-Kannada-Kannada-0735-0745-2019101292027.wav	97920
0_11_NSD-Kannada-Kannada-1935-1945-2019531205222.wav	73920
28_Regional-Bangalore-Kannada-1840-20181013191729.wav	124320
0_29_NSD-Kannada-Kannada-1310-1320-2021321141042.wav	62880
0_14_Regional-Bangalore-Kannada-1840-202031120258.wav	41760
0_25_NSD-Kannada-Kannada-1935-1945-202011120327.wav	144480
0_15_Regional-Dharwad-Kannada-0705-20191069838.wav	118560
0_29_Regional-Bangalore-Kannada-1840-201972919217.wav	23520
7_10_Regional-Dharwad-Kannada-0705-201882295026.wav	165120
0_12_NSD-Kannada-Kannada-1310-1320-202052816851.wav	148320
0_16_NSD-Kannada-Kannada-0735-0745-20196510387.wav	131040
0_15_NSD-Kannada-Kannada-1935-1945-2019610205413.wav	119520
5_20_Regional-Bangalore-Kannada-1840-201938192052.wav	57120
0_25_Regional-Dharwad-Kannada-0705-202121195115.wav	103680
0_18_Regional-Bangalore-Kannada-1840-201961192251.wav	156480
0_18_NSD-Kannada-Kannada-0735-0745-201932515613.wav	49440
2_23_NSD-Kannada-Kannada-1310-1320-2019424144540.wav	51360
0_23_Regional-Dharwad-Kannada-0705-202133081626.wav	232800
0_6_Regional-Bangalore-Kannada-1840-202092420934.wav	156000
0_25_NSD-Kannada-Kannada-1935-1945-20199520339.wav	99360
0_17_Regional-Bangalore-Kannada-1840-201810161821.wav	150720
0_29_Regional-Bangalore-Kannada-1840-2018102019337.wav	173760
33_NSD-Kannada-Kannada-0735-0745-2020125104455.wav	82560
0_2_Regional-Dharwad-Kannada-0705-201982491448.wav	122880
0_10_Regional-Bangalore-Kannada-1840-202092420934.wav	108480
0_7_NSD-Kannada-Kannada-0735-0745-20205183714.wav	151200
2_30_NSD-Kannada-Kannada-0735-0745-20205510285.wav	73920
31_NSD-Kannada-Kannada-1935-1945-2018310204120.wav	204480
0_33_NSD-Kannada-Kannada-1310-1320-2019127144738.wav	60480
1_31_NSD-Kannada-Kannada-0735-0745-2019917103235.wav	32640
3_15_NSD-Kannada-Kannada-0735-0745-20199249644.wav	228960
0_24_NSD-Kannada-Kannada-1935-1945-20186220318.wav	63360
3_6_Regional-Bangalore-Kannada-1430-20181013144826.wav	115200
0_1_NSD-Kannada-Kannada-1935-1945-2018716203912.wav	45600
13_NSD-Kannada-Kannada-0735-0745-201954163825.wav	124320
0_3_Regional-Dharwad-Kannada-0705-202112385239.wav	195840
20_NSD-Kannada-Kannada-1935-1945-201891195036.wav	147360
0_19_Regional-Bangalore-Kannada-1840-2019118203821.wav	99840
20_NSD-Kannada-Kannada-1935-1945-2019111203613.wav	109920
0_3_Regional-Dharwad-Kannada-0705-201862494211.wav	34560
2_Regional-Dharwad-Kannada-0705-2020102684829.wav	133920
0_19_NSD-Kannada-Kannada-1935-1945-2019513202222.wav	59520
0_10_Regional-Bangalore-Kannada-1840-201954201811.wav	100800
0_26_NSD-Kannada-Kannada-1310-1320-2021314154210.wav	91680
1_NSD-Kannada-Kannada-1935-1945-2018626202421.wav	221760
0_1_Regional-Dharwad-Kannada-0705-2018112791856.wav	23040
22_Regional-Bangalore-Kannada-1840-2019111619569.wav	154080
0_16_Regional-Bangalore-Kannada-1430-20201013152830.wav	74880
0_1_Regional-Dharwad-Kannada-0705-20208692021.wav	229920
0_31_Regional-Dharwad-Kannada-0705-201942985020.wav	126240
1_9_Regional-Dharwad-Kannada-0705-20213295932.wav	69600
3_13_NSD-Kannada-Kannada-1310-1320-201889132933.wav	31200
0_4_NSD-Kannada-Kannada-0735-0745-2021413145548.wav	68640
0_11_Regional-Bangalore-Kannada-1840-2018720191543.wav	60000
0_3_NSD-Kannada-Kannada-0735-0745-20181210141354.wav	77280
6_17_NSD-Kannada-Kannada-0735-0745-202132383454.wav	41760
0_26_NSD-Kannada-Kannada-1310-1320-2018716133445.wav	142560
3_Regional-Bangalore-Kannada-1840-2020516194221.wav	119040
0_11_NSD-Kannada-Kannada-1310-1320-201872614101.wav	136800
0_16_NSD-Kannada-Kannada-1935-1945-201879203151.wav	200160
0_23_NSD-Kannada-Kannada-1935-1945-2018623203716.wav	149760
0_27_NSD-Kannada-Kannada-1310-1320-201874133251.wav	81600
0_17_NSD-Kannada-Kannada-1935-1945-20201014204317.wav	35040
1_21_Regional-Bangalore-Kannada-1430-2020101220473.wav	90720
10_0_NSD-Kannada-Kannada-1935-1945-201839201917.wav	20640
0_28_NSD-Kannada-Kannada-0735-0745-20191211112830.wav	189600
2_16_Regional-Bangalore-Kannada-1840-202051319348.wav	98880
0_14_Regional-Dharwad-Kannada-0705-202061310024.wav	24000
0_22_NSD-Kannada-Kannada-1310-1320-201852315421.wav	108000
0_11_NSD-Kannada-Kannada-1935-1945-2018718195123.wav	131520
0_35_NSD-Kannada-Kannada-1935-1945-20209621029.wav	60480
0_15_NSD-Kannada-Kannada-1310-1320-2020128133131.wav	158880
0_18_NSD-Kannada-Kannada-0735-0745-2020111102559.wav	106560
0_1_NSD-Kannada-Kannada-1310-1320-20191123145848.wav	89280
0_1_NSD-Kannada-Kannada-1935-1945-20181025195822.wav	227520
0_19_NSD-Kannada-Kannada-1935-1945-2018613211743.wav	115680
0_16_NSD-Kannada-Kannada-1935-1945-2018618201136.wav	73920
0_1_NSD-Kannada-Kannada-1935-1945-2021319195928.wav	17280
3_20_NSD-Kannada-Kannada-1935-1945-2020101203015.wav	210720
0_16_Regional-Bangalore-Kannada-1840-2021328195351.wav	31680
0_34_NSD-Kannada-Kannada-1310-1320-202082913574.wav	73440
0_28_NSD-Kannada-Kannada-1935-1945-20191216203332.wav	100320
0_13_NSD-Kannada-Kannada-0735-0745-20189675617.wav	228960
4_7_Regional-Bangalore-Kannada-1430-20201128191013.wav	90720
20_Regional-Bangalore-Kannada-1840-2020828201135.wav	203040
0_12_NSD-Kannada-Kannada-0735-0745-202061994336.wav	203520
2_0_NSD-Kannada-Kannada-0735-0745-201882810411.wav	200640
0_1_NSD-Kannada-Kannada-1935-1945-2019317204320.wav	62880
0_13_Regional-Dharwad-Kannada-0705-2019102184722.wav	23040
0_33_NSD-Kannada-Kannada-1935-1945-2019819205252.wav	170880
0_1_Regional-Bangalore-Kannada-1840-2020115201535.wav	98400
0_30_NSD-Kannada-Kannada-1935-1945-201879203151.wav	36000
0_25_NSD-Kannada-Kannada-1310-1320-202142414910.wav	182400
0_17_Regional-Dharwad-Kannada-0705-2018111385751.wav	209760
0_15_Regional-Dharwad-Kannada-0705-20209219215.wav	229440
19_NSD-Kannada-Kannada-1310-1320-202015145616.wav	148800
0_17_Regional-Bangalore-Kannada-1840-2020110202034.wav	100800
14_Regional-Dharwad-Kannada-0705-202021782615.wav	48480
0_17_Regional-Bangalore-Kannada-1840-2020523193622.wav	191520
0_20_NSD-Kannada-Kannada-1310-1320-2018613134725.wav	116640
0_15_Regional-Dharwad-Kannada-0705-20203484310.wav	240000
4_NSD-Kannada-Kannada-1310-1320-202111155914.wav	91680
0_17_NSD-Kannada-Kannada-1310-1320-2019611145631.wav	19680
0_13_NSD-Kannada-Kannada-1310-1320-201873143159.wav	153600
9_Regional-Bangalore-Kannada-1430-20201024152544.wav	225120
0_15_Regional-Dharwad-Kannada-0705-201962193046.wav	60000
0_33_NSD-Kannada-Kannada-1935-1945-20199320428.wav	63840
5_1_Regional-Bangalore-Kannada-1430-2018628152830.wav	108000
0_18_Regional-Bangalore-Kannada-1840-2020516194221.wav	142560
0_0_NSD-Kannada-Kannada-1935-1945-20191362411.wav	71520
5_Regional-Bangalore-Kannada-1430-2020719144918.wav	84480
32_Regional-Bangalore-Kannada-1840-202051319348.wav	154080
0_17_NSD-Kannada-Kannada-1310-1320-201873143159.wav	237600
1_NSD-Kannada-Kannada-1935-1945-20201010195427.wav	111360
0_26_NSD-Kannada-Kannada-0735-0745-2020612105654.wav	180000
16_NSD-Kannada-Kannada-1935-1945-2018715195940.wav	203520
0_1_NSD-Kannada-Kannada-0735-0745-2019861529.wav	67680
0_1_NSD-Kannada-Kannada-0735-0745-2020101693814.wav	55680
65_NSD-Kannada-Kannada-1310-1320-2020823134620.wav	45120
0_1_NSD-Kannada-Kannada-1935-1945-2019412204417.wav	117600
0_23_Regional-Bangalore-Kannada-1840-20199519326.wav	84480
0_22_Regional-Bangalore-Kannada-1840-201965194347.wav	222240
0_2_Regional-Bangalore-Kannada-1430-2019620172913.wav	143040
0_28_Regional-Bangalore-Kannada-1840-20199519326.wav	99840
0_18_NSD-Kannada-Kannada-0735-0745-201951215433.wav	164640
0_24_NSD-Kannada-Kannada-1310-1320-2020811135514.wav	58560
0_24_NSD-Kannada-Kannada-1310-1320-202069141134.wav	70080
2_15_NSD-Kannada-Kannada-1935-1945-2019622203356.wav	92160
3_22_Regional-Bangalore-Kannada-1840-201955195930.wav	89760
0_15_Regional-Dharwad-Kannada-0705-201875101115.wav	152640
22_NSD-Kannada-Kannada-1310-1320-2020920151816.wav	57600
0_15_NSD-Kannada-Kannada-1310-1320-2020111145227.wav	82560
0_1_Regional-Dharwad-Kannada-0705-201882295026.wav	99360
35_Regional-Dharwad-Kannada-0705-20193258432.wav	221760
41_NSD-Kannada-Kannada-1310-1320-20181019132717.wav	146400
0_24_NSD-Kannada-Kannada-1935-1945-2019826195715.wav	146880
3_10_NSD-Kannada-Kannada-1310-1320-202011216433.wav	160320
1_Regional-Dharwad-Kannada-0705-201882775659.wav	218880
0_12_Regional-Dharwad-Kannada-0705-2020111485926.wav	36480
0_2_Regional-Bangalore-Kannada-1430-201862414439.wav	60000
28_Regional-Bangalore-Kannada-1840-201862195255.wav	238560
39_NSD-Kannada-Kannada-1935-1945-201962320157.wav	120960
0_1_Regional-Dharwad-Kannada-0705-201862984312.wav	23520
1_3_NSD-Kannada-Kannada-1935-1945-201812420650.wav	156960
2_26_NSD-Kannada-Kannada-1935-1945-202011120327.wav	163680
0_19_Regional-Bangalore-Kannada-1840-2019912202029.wav	191040
0_16_Regional-Bangalore-Kannada-1840-2020821191324.wav	37920
3_9_Regional-Bangalore-Kannada-1840-2019313193033.wav	63840
0_20_NSD-Kannada-Kannada-1935-1945-2018626202421.wav	107040
0_10_NSD-Kannada-Kannada-1310-1320-2020102014928.wav	174720
0_41_Regional-Bangalore-Kannada-1840-2018815185657.wav	89760
0_1_Regional-Bangalore-Kannada-1840-2021210201322.wav	137760
0_40_NSD-Kannada-Kannada-1310-1320-20189913250.wav	41760
0_34_Regional-Bangalore-Kannada-1840-2018101819498.wav	19680
0_10_Regional-Bangalore-Kannada-1840-2018112193047.wav	91200
1_17_Regional-Bangalore-Kannada-1840-202053203441.wav	164160
1_13_Regional-Bangalore-Kannada-1840-202054192710.wav	55680
0_16_Regional-Bangalore-Kannada-1840-202058204252.wav	44640
0_14_Regional-Bangalore-Kannada-1840-2020410201020.wav	133920
0_34_NSD-Kannada-Kannada-0735-0745-202051775646.wav	64800
8_1_Regional-Bangalore-Kannada-1840-2019214193146.wav	67680
0_3_NSD-Kannada-Kannada-1310-1320-20207917713.wav	68160
23_NSD-Kannada-Kannada-1935-1945-2018531201756.wav	22560
2_NSD-Kannada-Kannada-1310-1320-202027145653.wav	114720
0_19_Regional-Dharwad-Kannada-0705-201912393712.wav	47520
0_14_Regional-Dharwad-Kannada-0705-20188189445.wav	161280
0_14_Regional-Dharwad-Kannada-0705-2018102184833.wav	55680
21_NSD-Kannada-Kannada-1935-1945-2019818202854.wav	142080
4_8_Regional-Bangalore-Kannada-1430-2018710151314.wav	88800
0_36_NSD-Kannada-Kannada-0735-0745-201891982752.wav	117120
0_27_NSD-Kannada-Kannada-1935-1945-20181017195030.wav	108960
0_16_NSD-Kannada-Kannada-0735-0745-2019107134239.wav	125760
0_13_Regional-Bangalore-Kannada-1840-202099202020.wav	86400
0_1_NSD-Kannada-Kannada-0735-0745-2020426121453.wav	20640
0_10_Regional-Bangalore-Kannada-1840-20209819374.wav	150720
0_21_NSD-Kannada-Kannada-1310-1320-201881135110.wav	150240
0_3_NSD-Kannada-Kannada-0735-0745-202072782521.wav	238560
0_12_NSD-Kannada-Kannada-1310-1320-20201126152054.wav	39360
0_15_NSD-Kannada-Kannada-1310-1320-2020929143257.wav	154080
0_11_Regional-Bangalore-Kannada-1840-2018731195413.wav	117120
1_3_Regional-Dharwad-Kannada-0705-202061893233.wav	88800
0_13_NSD-Kannada-Kannada-1310-1320-20181023142040.wav	102720
6_6_Regional-Dharwad-Kannada-0705-20187278145.wav	205440
5_NSD-Kannada-Kannada-1935-1945-202092119567.wav	70080
0_31_NSD-Kannada-Kannada-0735-0745-201961995119.wav	170880
0_1_Regional-Bangalore-Kannada-1840-201822219266.wav	21120
0_10_NSD-Kannada-Kannada-1935-1945-20201013204930.wav	69120
0_13_NSD-Kannada-Kannada-1310-1320-2020721439.wav	85920
12_Regional-Bangalore-Kannada-1430-202096191024.wav	188640
1_11_Regional-Bangalore-Kannada-1430-2020315144936.wav	54720
1_23_NSD-Kannada-Kannada-1310-1320-2019102144913.wav	110880
0_15_NSD-Kannada-Kannada-0735-0745-20201229239.wav	144960
6_28_Regional-Bangalore-Kannada-1840-2018116192619.wav	29280
0_23_NSD-Kannada-Kannada-1935-1945-20199320428.wav	45600
0_3_Regional-Bangalore-Kannada-1430-2020113145027.wav	153120
44_NSD-Kannada-Kannada-1935-1945-202121320018.wav	57600
11_Regional-Bangalore-Kannada-1430-2021328155038.wav	213120
0_16_NSD-Kannada-Kannada-1310-1320-2019922135435.wav	73920
0_39_NSD-Kannada-Kannada-1310-1320-202127154134.wav	173280
1_10_NSD-Kannada-Kannada-1310-1320-2021211133718.wav	62400
11_Regional-Bangalore-Kannada-1840-20201213192623.wav	239040
0_15_Regional-Bangalore-Kannada-1840-202013203821.wav	148320
0_12_Regional-Bangalore-Kannada-1430-20201128191013.wav	163200
30_Regional-Bangalore-Kannada-1840-202042920124.wav	62880
0_1_NSD-Kannada-Kannada-1310-1320-201911141580.wav	88320
0_12_Regional-Dharwad-Kannada-0705-20209984254.wav	138240
14_Regional-Dharwad-Kannada-0705-20189783846.wav	136320
0_40_NSD-Kannada-Kannada-1935-1945-20201013204930.wav	211680
0_10_Regional-Bangalore-Kannada-1430-202038144431.wav	203040
1_27_Regional-Bangalore-Kannada-1840-2019819192917.wav	74400
0_3_Regional-Bangalore-Kannada-1430-2018102714433.wav	123840
0_1_NSD-Kannada-Kannada-1935-1945-202088195624.wav	168000
0_1_Regional-Dharwad-Kannada-0705-202113085150.wav	18240
0_3_Regional-Bangalore-Kannada-1840-2019215193540.wav	102720
3_11_Regional-Dharwad-Kannada-0705-20188981557.wav	81120
0_1_NSD-Kannada-Kannada-1310-1320-201981313553.wav	236160
0_12_NSD-Kannada-Kannada-0735-0745-2020120145950.wav	157920
0_2_NSD-Kannada-Kannada-1310-1320-201949151015.wav	95520
9_12_NSD-Kannada-Kannada-1310-1320-202010221794.wav	111840
0_38_Regional-Bangalore-Kannada-1840-201981220541.wav	30240
0_1_NSD-Kannada-Kannada-1310-1320-2019221135238.wav	93120
0_12_Regional-Bangalore-Kannada-1430-202042192755.wav	201600
0_19_NSD-Kannada-Kannada-1310-1320-2021418153757.wav	178080
1_0_Regional-Bangalore-Kannada-1840-2021511192930.wav	98400
0_24_NSD-Kannada-Kannada-1310-1320-2018712135812.wav	101760
0_19_NSD-Kannada-Kannada-0735-0745-202151313543.wav	211680
2_4_NSD-Kannada-Kannada-1935-1945-201971420165.wav	120480
10_NSD-Kannada-Kannada-0735-0745-20215810427.wav	113280
0_13_NSD-Kannada-Kannada-1310-1320-2021120135912.wav	223200
0_18_Regional-Bangalore-Kannada-1840-2020928195725.wav	137280
